window,symbol,route,entry_time,strict_mfe_r,strict_mae_r,realized_r,profit,mfe_class,setup_score,entry_reward_risk,account_risk_percent,relative_strength_pct,momentum_24h,momentum_72h,ema50_slope_12h,rsi14,adx14,atr_percent,volume_ratio,ema20_distance_atr,ema50_distance_atr,ema200_distance_atr,recent_high_72h_distance_atr,candle_range_atr,candle_body_atr,upper_wick_atr,lower_wick_atr,close_location,trend_stable_6,trend_stable_4_of_6,market_state,market_score,btc_score,eth_score,breadth_score,market_risk_multiplier,asset_shock_level,asset_shock_score
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-09-29 20:00:00,1.1958193231320793,0.2263422876157337,-0.0841649661384276,-2.46276242,MIDDLE_0.5-2R,100.0,2.2393,0.2976,83.33333333333334,1.619071902090763,2.514307761558743,0.17931746092760825,67.59917695160067,11.551670843552186,0.709659403204244,1.2992075698325258,1.9456000215860796,2.3476435905206516,6.902992719746491,-1.7766557711012039,1.4938051010751252,1.2728280151172662,0.21213800251955273,0.008839083438306323,0.8579881656804678,1,1,STRONG_BULL,87.18944444444445,94.7,74.6,72.22222222222221,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-10-07 17:00:00,0.0212339266219907,1.0857480299746551,-1.1439613097483166,-33.74017152,FALSE_<0.5R,100.0,2.1069,0.3,100.0,3.0303030303030276,3.1222123104371002,0.7525704892347385,58.11635703910333,27.92318595319509,1.221328488050744,1.0427760492553366,0.7167017128958308,1.4376369099469926,1.2006402155137281,-1.416575330187897,1.0624314976409288,0.28331506603758694,0.28331506603757434,0.49580136556576765,0.7333333333333396,0,0,STRONG_BULL,84.64388888888888,88.7,54.0,94.44444444444444,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-10-11 18:00:00,1.055706580581416,0.9734886433562692,-0.1154337514488432,-2.45369585,MIDDLE_0.5-2R,100.0,2.231,0.217,83.33333333333334,6.777924169228511,1.7720106041579475,0.7667860035958096,78.0497472250286,34.143823433829176,0.8250458957886688,1.5814216277340976,2.9724698325388546,3.702780227884622,2.12706499437435,0.29910841942387456,1.2878279169639666,0.9554852287151987,0.25756558339279334,0.07477710485597454,0.8,0,0,BULL,67.22777777777777,67.69999999999999,36.3,88.88888888888889,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-10-18 17:00:00,0.6037753406681253,1.0867723425057494,-1.2649785407335483,-29.05546299,MIDDLE_0.5-2R,100.0,2.2188,0.2345,66.66666666666666,2.908321766144484,0.484058345165872,0.34665006731016135,64.09767084224603,16.755045238514068,0.888444968875338,1.6037527357770336,1.740383066192449,1.937714352965853,3.654872702529102,-1.9664262047811019,1.7712294859241466,0.7084917943696546,0.27472130802088607,0.7880163835336061,0.8448979591836746,0,0,STRONG_BULL,95.3477777777778,97.0,96.8,88.88888888888889,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-10-19 15:00:00,0.2783899618689332,1.065729539973255,-1.1907097598631684,-30.02296204,FALSE_<0.5R,100.0,2.2355,0.2582,83.33333333333334,1.65134049993525,1.1469811199175117,0.2980988131954687,66.1476018000252,16.792576832220448,0.6619041849879526,2.5789001619803615,2.1959055993464607,2.795878156051977,5.3051154645002585,0.07699777963763911,2.127063662489456,2.0885647726706225,0.02887416736411125,0.009624722454721986,0.9864253393665153,1,1,STRONG_BULL,90.51055555555556,92.7,98.0,77.77777777777779,1.0,NORMAL,20.0
2024,LINKUSDT,IGNITION,2024-10-21 04:00:00,1.2564587784694776,0.5666243711375931,-0.1206957409585527,-2.43828591,MIDDLE_0.5-2R,95.0,2.0073,0.2075,83.33333333333334,4.94263018534864,6.5412186379928405,1.5113462002150246,63.06250267687179,39.23772140203682,0.8671043409112532,0.647459498028253,0.9831497552896984,2.705378443039901,5.452632702082206,-1.4549164157747378,1.163933132619811,0.5819665663099055,0.09699442771831471,0.4849721385915908,0.9166666666666692,1,1,STRONG_BULL,98.96000000000001,98.4,100.0,100.0,1.0,NORMAL,5.0
2024,LINKUSDT,IGNITION,2024-10-22 02:00:00,2.592977646216188,0.6647931942810424,0.7798612656844176,17.07955977,RUNNER_>=2R,100.0,2.0689,0.225,83.33333333333334,-0.5887300252312877,2.872062663185382,0.1875099412954162,55.41719569113221,17.994174915814824,1.017073213321791,0.8640829813478758,0.5009122801989351,0.9841076650043924,3.360868625508142,-1.8300079981266124,1.1645505442624005,0.6654574538642267,0.0831821817330265,0.41591090866514724,0.9285714285714304,1,1,BULL,71.33472222222223,72.85,78.4,61.111111111111114,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-10-22 15:00:00,0.3041804674962915,1.2025933136631666,-1.1722603378947725,-25.71844993,FALSE_<0.5R,100.0,2.2819,0.225,83.33333333333334,3.591866553025702,8.4028795311206,0.7389094083854575,61.23471818625235,16.195161973155713,1.3891989550622132,2.7397499067170332,1.3976762856780724,2.1155542919425714,5.13656585071919,-0.6768587659352935,2.1701784182800408,1.6963772821253316,0.24959166993864182,0.22420946621606727,0.8849902534113053,1,1,BULL,69.06472222222223,71.55000000000001,68.9,61.111111111111114,0.75,NORMAL,18.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-10-24 14:00:00,1.6815351842334303,0.7028898269433798,-0.087354038095443,-1.91142254,MIDDLE_0.5-2R,100.0,2.2518,0.225,100.0,3.9924291713491433,8.143683109853605,1.3480622555834154,66.30544353858984,21.123879729318936,1.0973426335587777,1.5678606305172356,1.7131332060805422,3.007858346904202,6.941321432017568,0.20732394449626979,1.161014089179099,0.4405633820545641,0.2695211278451522,0.4509295792793827,0.7678571428571392,1,1,BULL,72.95611111111111,89.7,23.6,55.55555555555556,0.75,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-10-29 21:00:00,3.1570193435781646,0.141765268713217,1.5975537479740107,46.59964156,RUNNER_>=2R,100.0,2.0982,0.3,83.33333333333334,4.705882352941182,4.611211573236895,1.348297191211345,59.78437660302966,34.7909574451258,1.0759359741900516,1.0227235740965446,0.764620591607618,2.1033984172450713,2.049016830221121,-1.3656176899934567,1.044295880583224,0.1606609047051092,0.1606609047051092,0.7229740711730056,0.8461538461538483,0,0,STRONG_BULL,95.59500000000001,94.4,94.9,100.0,1.0,NORMAL,5.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-11-06 22:00:00,0.3629581294201769,1.0708978911963138,-1.1608981367723694,-34.02496249,FALSE_<0.5R,100.0,2.2896,0.3,83.33333333333334,14.211417513304303,15.680509616562555,3.8788274167014247,72.4525793890861,48.180852462779285,1.4898929290252534,0.7652143141667525,1.855085790571343,4.539808633515564,6.725836182329733,0.05686236755774156,1.2154331065465414,0.501099614102528,0.40159047087648536,0.31274302156752803,0.6695906432748566,1,1,STRONG_BULL,92.11999999999999,92.39999999999999,80.4,100.0,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-11-07 16:00:00,4.337880935405721,0.6394508407189529,1.86872007581929,54.57988759,RUNNER_>=2R,100.0,2.2961,0.3,66.66666666666666,3.854239663629988,18.174569097712066,1.996031175805113,65.51668452054054,32.31340165226027,1.3222617291049776,1.8749277937622617,1.992214924047419,4.034290650486705,7.729078719199381,0.27870795496852346,2.1158251792680685,1.9588066130886184,0.04710556985383621,0.10991299632561409,0.9777365491651198,1,1,STRONG_BULL,96.875,96.3,95.2,100.0,1.0,NORMAL,10.0
2024,LINKUSDT,IGNITION,2024-11-11 03:00:00,0.0,1.3254177294960765,-1.0974053721128578,-32.23171379,FALSE_<0.5R,95.0,2.1367,0.3,66.66666666666666,4.604316546762588,15.94896331738438,1.8478436762559447,59.49489578397895,30.229918556919056,1.8347235953760095,0.5548290860812792,0.7008514516642562,2.0115652805544495,6.887408866941509,-1.1620548860562963,0.8246841126851145,0.5622846222852984,0.0749712829713789,0.18742820742843724,0.9090909090909032,1,1,STRONG_BULL,95.91000000000001,94.4,97.0,100.0,1.0,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-11-16 04:00:00,0.1749866196865586,1.1130872500325906,-1.1780897767681615,-34.48756627,FALSE_<0.5R,100.0,2.2889,0.3,66.66666666666666,5.898957037604058,8.94280933162712,0.6874043861712309,66.46839553706593,21.691842079264394,1.3469398546193208,0.8775743399689258,1.9769264688085466,2.472219609946908,4.966945302804068,-0.48634031581588216,0.9961591296366664,0.8418718570329968,0.08720584973250847,0.06708142287116109,0.9124579124579068,1,1,STRONG_BULL,90.99777777777777,94.3,79.5,88.88888888888889,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-11-16 17:00:00,2.6125432263971726,0.2604380311395585,1.405630016121879,41.00318192,RUNNER_>=2R,100.0,2.0962,0.3,83.33333333333334,6.756756756756754,0.9943181818181879,1.8483021815404177,59.182068595367575,27.60344737809706,1.4829256404853557,1.4343773298446298,0.6841682936635695,1.9244302357097676,3.5014088064048767,-1.5175080637918457,1.1855531748373849,0.3319548889544691,0.4267991429414579,0.4267991429414579,0.6400000000000006,1,1,STRONG_BULL,93.77388888888889,94.3,90.6,94.44444444444444,1.0,NORMAL,5.0
2024,LINKUSDT,IGNITION,2024-11-17 07:00:00,0.4632991828043727,1.176450927651992,-1.177480470785353,-34.49274594,FALSE_<0.5R,100.0,2.1196,0.3,66.66666666666666,2.5622775800711706,7.217261904761907,1.4790016963081687,53.862464092930736,24.754951561992332,1.9804055643296632,1.1324077697969868,0.3291419132938663,1.166045657415041,2.8120932025947964,-1.7170303087219432,1.226450220515672,0.7358701323094069,0.42049721846251376,0.07008286974375126,0.657142857142859,1,1,STRONG_BULL,80.27555555555556,86.3,57.5,77.77777777777779,1.0,NORMAL,10.0
2024,LINKUSDT,IGNITION,2024-11-18 13:00:00,0.0,0.9324838234007484,-0.919701225786132,-20.13470384,FALSE_<0.5R,100.0,2.1271,0.225,66.66666666666666,2.181562280084437,7.71513353115727,1.2978198283782438,55.42492835685195,23.2592183576335,1.7742082440808202,1.5261073862840213,0.6238092526867807,1.2027216847569768,2.9215732781275126,-1.6303396138087778,1.2033459054302835,0.7375345871992072,0.07763521970517825,0.3881760985258982,0.935483870967743,1,1,BULL,75.16944444444445,82.0,49.5,72.22222222222221,0.75,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-11-20 10:00:00,0.2603115194491913,1.0668019796372696,-1.13170013913993,-32.96620476,FALSE_<0.5R,100.0,2.1148,0.3,66.66666666666666,0.9517335146159045,3.4843205574912828,-0.48565187917457564,56.67116756233003,17.94167527211883,1.646142268324888,1.3434761336803567,0.9354777074021434,0.8601379033796065,2.8983876857153317,-4.704397604702867,1.1454185472319993,0.8999717156822826,0.08181561051656983,0.16363122103314692,0.9285714285714299,0,0,STRONG_BULL,83.73944444444444,90.8,68.5,72.22222222222221,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-11-22 21:00:00,10.5306848855299,0.1286292231382588,5.619454878058801,163.13786968,RUNNER_>=2R,95.0,2.1164,0.3,66.66666666666666,3.169251517194871,3.7288135593220417,1.2027519097198125,53.11623217523324,18.803534924547996,2.070092687013228,0.6398053136178594,0.23653181663922576,0.9059069383385258,2.580985922248256,-1.5786606448642884,0.5051714063565728,0.126292851589146,0.1262928515891404,0.2525857031782864,0.7500000000000056,1,1,STRONG_BULL,95.18888888888888,98.0,84.0,94.44444444444444,1.0,NORMAL,5.0
2024,LINKUSDT,IGNITION,2024-11-27 18:00:00,1.4364452454577958,0.3032765543737197,-0.0326976761885625,-0.72393441,MIDDLE_0.5-2R,100.0,2.1478,0.225,66.66666666666666,5.878928987194421,8.726838015540949,1.580101648899479,58.81608181945821,20.574644260995026,2.15682821611731,0.8814488413431757,0.8420618778440114,1.3945518545919207,4.065753264650055,-2.2175376243624356,1.2744469105531275,0.9176017755982595,0.0764668146331815,0.28037832032168664,0.9400000000000048,1,1,BULL,77.74055555555556,74.3,92.6,77.77777777777779,0.75,NORMAL,0.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-11-29 12:00:00,0.3880501772240089,1.2947629271249146,-1.165214225702343,-34.3949668,FALSE_<0.5R,100.0,2.2867,0.3,83.33333333333334,3.5120303925707086,7.68014754314319,0.5343657681237568,66.66614816351324,18.739646968633995,0.9826241124853068,1.8155077102286241,2.353453779216579,2.808312308519155,2.265192796300665,-0.024900492975375825,1.6683330293501213,1.431778346084051,0.11205221838919122,0.12450246487687912,0.93283582089552,0,0,STRONG_BULL,89.83888888888889,90.0,83.0,94.44444444444444,1.0,NORMAL,10.0
2024,LINKUSDT,IGNITION,2024-12-01 15:00:00,0.749264891210183,1.305050613104863,-1.1741037472174165,-34.53621915,MIDDLE_0.5-2R,98.0,2.0876,0.3,66.66666666666666,1.6216216216216273,5.558674901740601,0.529983553501312,53.91462183488499,13.947708734262948,1.3591371104470336,1.5362077005644281,0.36100238040732385,1.013326723666362,4.4678835777184505,-2.508631720727318,1.056677947888277,0.4304984232137353,0.19568110146079257,0.43049842321374926,0.8148148148148143,1,1,STRONG_BULL,89.68666666666667,90.0,96.8,83.33333333333334,1.0,NORMAL,20.0
2024,LINKUSDT,IGNITION,2024-12-04 14:00:00,2.5524688647261287,0.4267962840327583,1.123849092957128,32.9415401,RUNNER_>=2R,100.0,2.1478,0.3,83.33333333333334,5.703259005145789,31.959314775160585,2.0571112222106613,55.531091697268856,17.117610873198352,2.553805739812947,1.028588629356561,0.5301101003282928,1.7573785679775737,6.7770520147219315,-3.574190826010794,0.8578057982425893,0.5559852396016758,0.11119704792033627,0.1906235107205773,0.8703703703703697,1,1,STRONG_BULL,81.12555555555555,79.0,94.8,77.77777777777779,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-12-08 18:00:00,0.1458402165751735,1.0075629735291398,-1.1398347728802714,-33.52274528,FALSE_<0.5R,95.0,2.1792,0.3,100.0,5.6527043513623365,6.127450980392157,2.0359853478353562,56.73200737390228,31.599064528544233,1.9524623385297792,0.6455708164950107,0.5050002731319867,1.483552157394528,5.52995096806723,-2.8191243014288894,0.611138834575491,0.1971415595404846,0.0,0.41399727503500644,1.0,1,1,STRONG_BULL,88.46666666666668,92.0,80.0,83.33333333333334,1.0,NORMAL,5.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-12-12 18:00:00,0.1814864333425878,1.0137129757017864,-1.1977942044288417,-35.10688277,FALSE_<0.5R,100.0,2.2529,0.3,66.66666666666666,2.6222319666739713,4.917959293463636,1.1808263861163404,63.339485378656015,27.381826437180305,1.2005847297029808,0.9365355458063757,1.4052456536940843,2.523548112270511,1.8075977428247654,0.17795314036814366,1.2741444850359132,1.1602544752002935,0.09609469579880123,0.017795314036818412,0.9245810055865896,0,0,STRONG_BULL,95.48388888888888,95.5,96.8,94.44444444444444,1.0,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-12-13 11:00:00,0.3006313037575341,1.044832822951722,-1.0939438376553063,-23.96089048,FALSE_<0.5R,95.0,2.0963,0.225,100.0,1.8130110202630778,21.66525063721325,4.462621295995484,54.16942643300623,31.891874006233483,2.817913297464196,0.6368544850861771,0.0620515772537528,1.791399137811426,4.804051410787238,-2.849884084159009,0.9417008278090655,0.28498840841590134,0.3097700091477183,0.34694241024544586,0.671052631578948,1,1,BULL,75.93888888888888,84.0,83.0,44.44444444444444,0.75,NORMAL,13.0
2024,SOLUSDT,ADAPTIVE_BREAKOUT,2024-12-25 02:00:00,0.9626352623276572,0.4868509874028809,-0.5449514915812391,-11.90681198,MIDDLE_0.5-2R,100.0,2.2571,0.225,100.0,6.137126418411376,8.976042008532993,1.7386621488032494,65.61327032920067,35.820031714724315,1.2539278880222429,1.3365030490627237,1.7415396271537842,3.1616346162449545,0.8137621404784066,0.09206626814689109,1.172844198566972,0.7045070953849335,0.4483226970631436,0.02001440611889481,0.6177474402730369,0,0,BULL,71.45027777777779,73.55,39.1,88.88888888888889,0.75,NORMAL,0.0
2024,LINKUSDT,IGNITION,2024-12-25 10:00:00,0.9581265589140064,1.0762859648713676,-1.1122891574016065,-24.27294767,MIDDLE_0.5-2R,95.0,2.0691,0.225,83.33333333333334,4.0731504571903665,11.38790035587187,1.7772728749739786,56.961867748692036,21.167434213626922,1.7975142697995654,0.4397266341076313,0.5230844891659411,1.7166822245387392,1.524953770370585,-2.1106534597264197,0.6220873354983082,0.1777392387138001,0.08886961935690005,0.3554784774276081,0.857142857142859,0,0,BULL,73.93416666666667,78.25,42.7,83.33333333333334,0.75,NORMAL,0.0
